EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
25807,NONE,0,0,0,False,-1
25808,NONE,0,0,0,False,-1
25809,TRIPLE,1,1,1,False,-1
25810,NONE,0,0,0,False,-1
25811,NONE,0,0,0,False,-1
25812,DOUBLE,1,1,0,False,-1
25813,NONE,0,0,0,False,-1
25814,NONE,0,0,0,False,-1
25815,NONE,0,0,0,False,-1
25816,NONE,0,0,0,False,-1
25817,NONE,0,0,0,False,-1
25818,DOUBLE,1,1,0,False,-1
25819,NONE,0,0,0,False,-1
25820,DOUBLE,1,1,0,False,-1
25821,NONE,0,0,0,False,-1
25822,DOUBLE,1,1,0,False,-1
25823,NONE,0,0,0,False,-1
25824,SINGLE,0,1,0,False,-1
25825,NONE,0,0,0,False,-1
25826,NONE,0,0,0,False,-1
25827,TRIPLE,1,1,1,False,-1
25828,NONE,0,0,0,False,-1
25829,NONE,0,0,0,False,-1
25830,NONE,0,0,0,False,-1
25831,NONE,0,0,0,False,-1
25832,TRIPLE,1,1,1,False,-1
25833,NONE,0,0,0,False,-1
25834,DOUBLE,1,1,0,False,-1
25835,NONE,0,0,0,False,-1
25836,NONE,0,0,0,False,-1
25837,NONE,0,0,0,False,-1
25838,NONE,0,0,0,False,-1
25839,NONE,0,0,0,False,-1
25840,NONE,0,0,0,False,-1
25841,NONE,0,0,0,False,-1
25842,NONE,0,0,0,False,-1
25843,NONE,0,0,0,False,-1
25844,NONE,0,0,0,False,-1
25845,NONE,0,0,0,False,-1
25846,NONE,0,0,0,False,-1
25847,NONE,0,0,0,False,-1
25848,NONE,0,0,0,False,-1
25849,NONE,0,0,0,False,-1
25850,TRIPLE,1,1,1,False,-1
25851,NONE,0,0,0,False,-1
25852,NONE,0,0,0,False,-1
25853,NONE,0,0,0,False,-1
25854,NONE,0,0,0,False,-1
25855,NONE,0,0,0,False,-1
25856,NONE,0,0,0,False,-1
25857,NONE,0,0,0,False,-1
25858,DOUBLE,1,1,0,False,-1
25859,NONE,0,0,0,False,-1
25860,NONE,0,0,0,False,-1
25861,NONE,0,0,0,False,-1
25862,NONE,0,0,0,False,-1
25863,NONE,0,0,0,False,-1
25864,TRIPLE,1,1,1,False,-1
25865,NONE,0,0,0,False,-1
25866,DOUBLE,1,1,0,True,338.011
25867,DOUBLE,1,1,0,False,-1
25868,NONE,0,0,0,False,-1
25869,NONE,0,0,0,False,-1
25870,SINGLE,1,0,0,False,-1
25871,NONE,0,0,0,False,-1
25872,NONE,0,0,0,False,-1
25873,NONE,0,0,0,False,-1
25874,NONE,0,0,0,False,-1
25875,DOUBLE,1,1,0,False,-1
25876,DOUBLE,1,1,0,False,-1
25877,NONE,0,0,0,False,-1
25878,NONE,0,0,0,False,-1
25879,DOUBLE,0,1,1,False,-1
25880,NONE,0,0,0,False,-1
25881,SINGLE,0,0,1,False,-1
25882,NONE,0,0,0,False,-1
25883,SINGLE,1,0,0,False,-1
25884,NONE,0,0,0,False,-1
25885,NONE,0,0,0,False,-1
25886,NONE,0,0,0,False,-1
25887,NONE,0,0,0,False,-1
25888,NONE,0,0,0,False,-1
25889,NONE,0,0,0,False,-1
25890,NONE,0,0,0,False,-1
25891,SINGLE,0,0,1,False,-1
25892,NONE,0,0,0,False,-1
25893,NONE,0,0,0,False,-1
25894,SINGLE,0,0,1,False,-1
25895,NONE,0,0,0,False,-1
25896,NONE,0,0,0,False,-1
25897,SINGLE,0,0,1,False,-1
25898,SINGLE,1,0,0,False,-1
25899,NONE,0,0,0,False,-1
25900,SINGLE,1,0,0,False,-1
25901,TRIPLE,1,1,1,False,-1
25902,NONE,0,0,0,False,-1
25903,NONE,0,0,0,False,-1
25904,DOUBLE,1,1,0,False,-1
25905,NONE,0,0,0,False,-1
25906,NONE,0,0,0,False,-1
25907,NONE,0,0,0,False,-1
25908,DOUBLE,0,1,1,False,-1
25909,NONE,0,0,0,False,-1
25910,SINGLE,0,0,1,False,-1
25911,DOUBLE,1,1,0,False,-1
25912,SINGLE,0,1,0,False,-1
25913,SINGLE,0,0,1,False,-1
25914,NONE,0,0,0,False,-1
25915,DOUBLE,1,1,0,False,-1
25916,NONE,0,0,0,False,-1
25917,NONE,0,0,0,False,-1
25918,DOUBLE,0,1,1,False,-1
25919,NONE,0,0,0,False,-1
25920,NONE,0,0,0,False,-1
25921,NONE,0,0,0,False,-1
25922,NONE,0,0,0,False,-1
25923,NONE,0,0,0,False,-1
25924,NONE,0,0,0,False,-1
25925,NONE,0,0,0,False,-1
25926,NONE,0,0,0,False,-1
25927,NONE,0,0,0,False,-1
25928,TRIPLE,1,1,1,False,-1
25929,SINGLE,1,0,0,False,-1
25930,NONE,0,0,0,False,-1
25931,TRIPLE,1,1,1,False,-1
25932,NONE,0,0,0,False,-1
25933,NONE,0,0,0,False,-1
25934,NONE,0,0,0,False,-1
25935,NONE,0,0,0,False,-1
25936,SINGLE,0,1,0,False,-1
25937,NONE,0,0,0,False,-1
25938,SINGLE,0,0,1,False,-1
25939,NONE,0,0,0,False,-1
25940,SINGLE,1,0,0,False,-1
25941,NONE,0,0,0,False,-1
25942,NONE,0,0,0,False,-1
25943,NONE,0,0,0,False,-1
25944,NONE,0,0,0,False,-1
25945,SINGLE,0,0,1,False,-1
25946,NONE,0,0,0,False,-1
25947,NONE,0,0,0,False,-1
25948,NONE,0,0,0,False,-1
25949,NONE,0,0,0,False,-1
25950,TRIPLE,1,1,1,False,-1
25951,SINGLE,0,0,1,False,-1
25952,NONE,0,0,0,False,-1
25953,SINGLE,0,0,1,False,-1
25954,DOUBLE,1,1,0,False,-1
25955,NONE,0,0,0,False,-1
25956,NONE,0,0,0,False,-1
25957,NONE,0,0,0,False,-1
25958,NONE,0,0,0,False,-1
25959,NONE,0,0,0,False,-1
25960,DOUBLE,1,1,0,False,-1
25961,SINGLE,0,1,0,False,-1
25962,TRIPLE,1,1,1,False,-1
25963,NONE,0,0,0,False,-1
25964,NONE,0,0,0,False,-1
25965,DOUBLE,0,1,1,False,-1
25966,SINGLE,1,0,0,False,-1
25967,DOUBLE,1,1,0,False,-1
25968,NONE,0,0,0,False,-1
25969,DOUBLE,1,1,0,False,-1
25970,TRIPLE,1,1,1,False,-1
25971,TRIPLE,1,1,1,False,-1
25972,NONE,0,0,0,False,-1
25973,DOUBLE,1,1,0,False,-1
25974,DOUBLE,1,1,0,False,-1
25975,NONE,0,0,0,False,-1
25976,NONE,0,0,0,False,-1
25977,NONE,0,0,0,False,-1
25978,NONE,0,0,0,False,-1
25979,SINGLE,0,0,1,False,-1
25980,NONE,0,0,0,False,-1
25981,DOUBLE,1,1,0,False,-1
25982,TRIPLE,1,1,1,False,-1
25983,NONE,0,0,0,False,-1
25984,NONE,0,0,0,False,-1
25985,TRIPLE,1,1,1,False,-1
25986,NONE,0,0,0,False,-1
25987,DOUBLE,1,1,0,False,-1
25988,NONE,0,0,0,False,-1
25989,SINGLE,1,0,0,False,-1
25990,DOUBLE,1,1,0,False,-1
25991,SINGLE,0,1,0,False,-1
25992,NONE,0,0,0,False,-1
25993,NONE,0,0,0,False,-1
25994,SINGLE,0,1,0,False,-1
25995,NONE,0,0,0,False,-1
25996,SINGLE,0,0,1,False,-1
25997,NONE,0,0,0,False,-1
25998,NONE,0,0,0,False,-1
25999,NONE,0,0,0,False,-1
26000,NONE,0,0,0,False,-1
26001,NONE,0,0,0,False,-1
26002,SINGLE,1,0,0,False,-1
26003,NONE,0,0,0,False,-1
26004,SINGLE,0,0,1,False,-1
26005,DOUBLE,1,1,0,False,-1
26006,NONE,0,0,0,False,-1
26007,NONE,0,0,0,False,-1
26008,DOUBLE,1,1,0,False,-1
26009,NONE,0,0,0,False,-1
26010,SINGLE,0,0,1,False,-1
26011,NONE,0,0,0,False,-1
26012,DOUBLE,1,1,0,False,-1
26013,SINGLE,1,0,0,False,-1
26014,NONE,0,0,0,False,-1
26015,NONE,0,0,0,False,-1
26016,NONE,0,0,0,False,-1
26017,TRIPLE,1,1,1,False,-1
26018,SINGLE,0,0,1,False,-1
26019,NONE,0,0,0,False,-1
26020,NONE,0,0,0,False,-1
26021,NONE,0,0,0,False,-1
26022,NONE,0,0,0,False,-1
26023,NONE,0,0,0,False,-1
26024,NONE,0,0,0,False,-1
26025,TRIPLE,1,1,1,False,-1
26026,NONE,0,0,0,False,-1
26027,DOUBLE,0,1,1,False,-1
26028,SINGLE,0,0,1,False,-1
26029,NONE,0,0,0,False,-1
26030,NONE,0,0,0,False,-1
26031,NONE,0,0,0,False,-1
26032,NONE,0,0,0,False,-1
26033,SINGLE,0,0,1,False,-1
26034,NONE,0,0,0,False,-1
26035,NONE,0,0,0,False,-1
26036,NONE,0,0,0,False,-1
26037,NONE,0,0,0,False,-1
26038,TRIPLE,1,1,1,False,-1
26039,SINGLE,0,0,1,False,-1
26040,NONE,0,0,0,False,-1
26041,NONE,0,0,0,False,-1
26042,NONE,0,0,0,False,-1
26043,NONE,0,0,0,False,-1
26044,NONE,0,0,0,False,-1
26045,NONE,0,0,0,False,-1
26046,DOUBLE,1,1,0,False,-1
26047,SINGLE,0,0,1,False,-1
26048,NONE,0,0,0,False,-1
26049,NONE,0,0,0,False,-1
26050,SINGLE,0,0,1,False,-1
26051,SINGLE,1,0,0,False,-1
26052,NONE,0,0,0,False,-1
26053,NONE,0,0,0,False,-1
26054,DOUBLE,1,1,0,False,-1
26055,NONE,0,0,0,False,-1
26056,NONE,0,0,0,False,-1
26057,SINGLE,1,0,0,False,-1
26058,SINGLE,1,0,0,False,-1
26059,DOUBLE,1,1,0,False,-1
26060,SINGLE,0,0,1,False,-1
26061,NONE,0,0,0,False,-1
26062,NONE,0,0,0,False,-1
26063,DOUBLE,1,1,0,False,-1
26064,NONE,0,0,0,False,-1
26065,NONE,0,0,0,False,-1
26066,NONE,0,0,0,False,-1
26067,SINGLE,0,0,1,False,-1
26068,TRIPLE,1,1,1,False,-1
26069,NONE,0,0,0,False,-1
26070,DOUBLE,1,1,0,False,-1
26071,NONE,0,0,0,False,-1
26072,SINGLE,0,0,1,False,-1
26073,NONE,0,0,0,False,-1
26074,DOUBLE,1,1,0,False,-1
26075,DOUBLE,1,1,0,False,-1
26076,NONE,0,0,0,False,-1
26077,SINGLE,0,0,1,False,-1
26078,NONE,0,0,0,False,-1
26079,NONE,0,0,0,False,-1
26080,TRIPLE,1,1,1,False,-1
26081,TRIPLE,1,1,1,False,-1
26082,DOUBLE,1,1,0,False,-1
26083,DOUBLE,1,1,0,False,-1
26084,DOUBLE,0,1,1,False,-1
26085,DOUBLE,1,1,0,False,-1
26086,NONE,0,0,0,False,-1
26087,DOUBLE,1,1,0,False,-1
26088,NONE,0,0,0,False,-1
26089,DOUBLE,1,1,0,False,-1
26090,NONE,0,0,0,False,-1
26091,SINGLE,0,0,1,False,-1
26092,NONE,0,0,0,False,-1
26093,NONE,0,0,0,False,-1
26094,NONE,0,0,0,False,-1
26095,NONE,0,0,0,False,-1
26096,NONE,0,0,0,False,-1
26097,NONE,0,0,0,False,-1
26098,SINGLE,1,0,0,False,-1
26099,DOUBLE,1,1,0,False,-1
26100,NONE,0,0,0,False,-1
26101,NONE,0,0,0,False,-1
26102,NONE,0,0,0,False,-1
26103,NONE,0,0,0,False,-1
26104,SINGLE,1,0,0,False,-1
26105,DOUBLE,1,1,0,False,-1
26106,DOUBLE,1,1,0,False,-1
26107,NONE,0,0,0,False,-1
26108,SINGLE,1,0,0,False,-1
26109,DOUBLE,1,1,0,False,-1
26110,NONE,0,0,0,False,-1
26111,NONE,0,0,0,False,-1
26112,DOUBLE,0,1,1,False,-1
26113,NONE,0,0,0,False,-1
26114,SINGLE,1,0,0,False,-1
26115,SINGLE,1,0,0,False,-1
26116,SINGLE,1,0,0,False,-1
26117,NONE,0,0,0,False,-1
26118,NONE,0,0,0,False,-1
26119,NONE,0,0,0,False,-1
26120,NONE,0,0,0,False,-1
26121,TRIPLE,1,1,1,False,-1
26122,TRIPLE,1,1,1,False,-1
26123,NONE,0,0,0,False,-1
26124,NONE,0,0,0,False,-1
26125,DOUBLE,1,1,0,False,-1
26126,NONE,0,0,0,False,-1
26127,NONE,0,0,0,False,-1
26128,NONE,0,0,0,False,-1
26129,NONE,0,0,0,False,-1
26130,NONE,0,0,0,False,-1
26131,DOUBLE,1,1,0,False,-1
26132,SINGLE,0,0,1,False,-1
26133,NONE,0,0,0,False,-1
26134,NONE,0,0,0,False,-1
26135,NONE,0,0,0,False,-1
26136,DOUBLE,1,1,0,False,-1
26137,NONE,0,0,0,False,-1
26138,SINGLE,0,0,1,False,-1
26139,NONE,0,0,0,False,-1
26140,NONE,0,0,0,False,-1
26141,NONE,0,0,0,False,-1
26142,NONE,0,0,0,False,-1
26143,SINGLE,0,0,1,False,-1
26144,NONE,0,0,0,False,-1
26145,TRIPLE,1,1,1,False,-1
26146,SINGLE,0,0,1,False,-1
26147,SINGLE,0,0,1,False,-1
26148,NONE,0,0,0,False,-1
26149,NONE,0,0,0,False,-1
26150,DOUBLE,1,1,0,False,-1
26151,TRIPLE,1,1,1,False,-1
26152,DOUBLE,1,1,0,False,-1
26153,NONE,0,0,0,False,-1
26154,NONE,0,0,0,False,-1
26155,NONE,0,0,0,False,-1
26156,SINGLE,0,0,1,False,-1
26157,NONE,0,0,0,False,-1
26158,DOUBLE,0,1,1,False,-1
26159,DOUBLE,1,1,0,False,-1
26160,NONE,0,0,0,False,-1
26161,TRIPLE,1,1,1,False,-1
26162,NONE,0,0,0,False,-1
26163,SINGLE,0,0,1,False,-1
26164,DOUBLE,1,1,0,False,-1
26165,NONE,0,0,0,False,-1
26166,NONE,0,0,0,False,-1
26167,NONE,0,0,0,False,-1
26168,NONE,0,0,0,False,-1
26169,NONE,0,0,0,False,-1
26170,NONE,0,0,0,False,-1
26171,NONE,0,0,0,False,-1
26172,NONE,0,0,0,False,-1
26173,DOUBLE,1,1,0,False,-1
26174,NONE,0,0,0,False,-1
26175,NONE,0,0,0,False,-1
26176,SINGLE,0,0,1,False,-1
26177,NONE,0,0,0,False,-1
26178,NONE,0,0,0,False,-1
26179,TRIPLE,1,1,1,False,-1
26180,NONE,0,0,0,False,-1
26181,NONE,0,0,0,False,-1
26182,SINGLE,1,0,0,False,-1
26183,NONE,0,0,0,False,-1
26184,NONE,0,0,0,False,-1
26185,NONE,0,0,0,False,-1
26186,NONE,0,0,0,False,-1
26187,NONE,0,0,0,False,-1
26188,TRIPLE,1,1,1,False,-1
26189,NONE,0,0,0,False,-1
26190,DOUBLE,1,1,0,False,-1
26191,SINGLE,0,0,1,False,-1
26192,NONE,0,0,0,False,-1
26193,NONE,0,0,0,False,-1
26194,TRIPLE,1,1,1,False,-1
26195,NONE,0,0,0,False,-1
26196,NONE,0,0,0,False,-1
26197,NONE,0,0,0,False,-1
26198,TRIPLE,1,1,1,False,-1
26199,NONE,0,0,0,False,-1
26200,NONE,0,0,0,False,-1
26201,NONE,0,0,0,False,-1
26202,TRIPLE,1,1,1,False,-1
26203,TRIPLE,1,1,1,False,-1
26204,NONE,0,0,0,False,-1
26205,NONE,0,0,0,False,-1
26206,DOUBLE,0,1,1,False,-1
26207,NONE,0,0,0,False,-1
26208,TRIPLE,1,1,1,False,-1
26209,NONE,0,0,0,False,-1
26210,NONE,0,0,0,False,-1
26211,DOUBLE,1,1,0,False,-1
26212,NONE,0,0,0,False,-1
26213,NONE,0,0,0,False,-1
26214,DOUBLE,1,1,0,False,-1
26215,NONE,0,0,0,False,-1
26216,NONE,0,0,0,False,-1
26217,NONE,0,0,0,False,-1
26218,NONE,0,0,0,False,-1
26219,TRIPLE,1,1,1,False,-1
26220,SINGLE,1,0,0,False,-1
26221,NONE,0,0,0,False,-1
26222,TRIPLE,1,1,1,False,-1
26223,NONE,0,0,0,False,-1
26224,NONE,0,0,0,False,-1
26225,DOUBLE,1,1,0,False,-1
26226,NONE,0,0,0,False,-1
26227,NONE,0,0,0,False,-1
26228,NONE,0,0,0,False,-1
26229,SINGLE,0,0,1,False,-1
26230,DOUBLE,1,1,0,False,-1
26231,SINGLE,1,0,0,False,-1
26232,NONE,0,0,0,False,-1
26233,NONE,0,0,0,False,-1
26234,DOUBLE,1,1,0,False,-1
26235,NONE,0,0,0,False,-1
26236,NONE,0,0,0,False,-1
26237,SINGLE,0,1,0,False,-1
26238,NONE,0,0,0,False,-1
26239,NONE,0,0,0,False,-1
26240,SINGLE,1,0,0,False,-1
26241,SINGLE,0,0,1,False,-1
26242,NONE,0,0,0,False,-1
26243,NONE,0,0,0,False,-1
26244,NONE,0,0,0,False,-1
26245,NONE,0,0,0,False,-1
26246,NONE,0,0,0,False,-1
26247,NONE,0,0,0,False,-1
26248,NONE,0,0,0,False,-1
26249,SINGLE,1,0,0,False,-1
26250,NONE,0,0,0,False,-1
26251,TRIPLE,1,1,1,False,-1
26252,NONE,0,0,0,False,-1
26253,NONE,0,0,0,False,-1
26254,NONE,0,0,0,False,-1
26255,NONE,0,0,0,False,-1
26256,DOUBLE,1,1,0,False,-1
26257,NONE,0,0,0,False,-1
26258,NONE,0,0,0,False,-1
26259,NONE,0,0,0,False,-1
26260,NONE,0,0,0,False,-1
26261,NONE,0,0,0,False,-1
26262,NONE,0,0,0,False,-1
26263,NONE,0,0,0,False,-1
26264,NONE,0,0,0,False,-1
26265,NONE,0,0,0,False,-1
26266,NONE,0,0,0,False,-1
26267,DOUBLE,1,1,0,False,-1
26268,SINGLE,1,0,0,False,-1
26269,NONE,0,0,0,False,-1
26270,NONE,0,0,0,False,-1
26271,TRIPLE,1,1,1,False,-1
26272,NONE,0,0,0,False,-1
26273,NONE,0,0,0,False,-1
26274,DOUBLE,1,1,0,False,-1
26275,NONE,0,0,0,False,-1
26276,SINGLE,0,0,1,False,-1
26277,SINGLE,0,1,0,False,-1
26278,NONE,0,0,0,False,-1
26279,NONE,0,0,0,False,-1
26280,NONE,0,0,0,False,-1
26281,NONE,0,0,0,False,-1
26282,NONE,0,0,0,False,-1
26283,TRIPLE,1,1,1,False,-1
26284,NONE,0,0,0,False,-1
26285,TRIPLE,1,1,1,False,-1
26286,TRIPLE,1,1,1,False,-1
26287,NONE,0,0,0,False,-1
26288,NONE,0,0,0,False,-1
26289,DOUBLE,0,1,1,False,-1
26290,DOUBLE,1,1,0,False,-1
26291,NONE,0,0,0,False,-1
26292,NONE,0,0,0,False,-1
26293,TRIPLE,1,1,1,False,-1
26294,DOUBLE,1,1,0,False,-1
26295,NONE,0,0,0,False,-1
26296,NONE,0,0,0,False,-1
26297,SINGLE,0,0,1,False,-1
26298,TRIPLE,1,1,1,False,-1
26299,NONE,0,0,0,False,-1
26300,NONE,0,0,0,False,-1
26301,NONE,0,0,0,False,-1
26302,NONE,0,0,0,False,-1
26303,SINGLE,1,0,0,False,-1
26304,NONE,0,0,0,False,-1
26305,NONE,0,0,0,False,-1
26306,NONE,0,0,0,False,-1
26307,NONE,0,0,0,False,-1
26308,NONE,0,0,0,False,-1
26309,NONE,0,0,0,False,-1
26310,TRIPLE,1,1,1,False,-1
26311,TRIPLE,1,1,1,False,-1
26312,NONE,0,0,0,False,-1
26313,NONE,0,0,0,False,-1
26314,NONE,0,0,0,False,-1
26315,TRIPLE,1,1,1,False,-1
26316,SINGLE,0,0,1,False,-1
26317,TRIPLE,1,1,1,False,-1
26318,TRIPLE,1,1,1,False,-1
26319,NONE,0,0,0,False,-1
26320,NONE,0,0,0,False,-1
26321,NONE,0,0,0,False,-1
26322,NONE,0,0,0,False,-1
26323,NONE,0,0,0,False,-1
26324,SINGLE,1,0,0,False,-1
26325,NONE,0,0,0,False,-1
26326,NONE,0,0,0,False,-1
26327,DOUBLE,0,1,1,False,-1
26328,NONE,0,0,0,False,-1
26329,NONE,0,0,0,False,-1
26330,SINGLE,1,0,0,False,-1
26331,NONE,0,0,0,False,-1
26332,DOUBLE,1,1,0,False,-1
26333,TRIPLE,1,1,1,False,-1
26334,NONE,0,0,0,False,-1
26335,NONE,0,0,0,False,-1
26336,NONE,0,0,0,False,-1
26337,NONE,0,0,0,False,-1
26338,SINGLE,0,0,1,False,-1
26339,NONE,0,0,0,False,-1
26340,DOUBLE,1,1,0,False,-1
26341,NONE,0,0,0,False,-1
26342,NONE,0,0,0,False,-1
26343,NONE,0,0,0,False,-1
26344,NONE,0,0,0,False,-1
26345,NONE,0,0,0,False,-1
26346,NONE,0,0,0,False,-1
26347,DOUBLE,1,1,0,False,-1
26348,SINGLE,0,0,1,False,-1
26349,DOUBLE,0,1,1,False,-1
26350,NONE,0,0,0,False,-1
26351,NONE,0,0,0,False,-1
26352,NONE,0,0,0,False,-1
26353,NONE,0,0,0,False,-1
26354,TRIPLE,1,1,1,False,-1
26355,NONE,0,0,0,False,-1
26356,NONE,0,0,0,False,-1
26357,NONE,0,0,0,False,-1
26358,NONE,0,0,0,False,-1
26359,SINGLE,0,0,1,False,-1
26360,NONE,0,0,0,False,-1
26361,NONE,0,0,0,False,-1
26362,NONE,0,0,0,False,-1
26363,NONE,0,0,0,False,-1
26364,NONE,0,0,0,False,-1
26365,NONE,0,0,0,False,-1
26366,SINGLE,1,0,0,False,-1
26367,DOUBLE,1,1,0,False,-1
26368,NONE,0,0,0,False,-1
26369,TRIPLE,1,1,1,False,-1
26370,NONE,0,0,0,False,-1
26371,NONE,0,0,0,False,-1
26372,NONE,0,0,0,False,-1
26373,TRIPLE,1,1,1,False,-1
26374,TRIPLE,1,1,1,False,-1
26375,NONE,0,0,0,False,-1
26376,NONE,0,0,0,False,-1
26377,NONE,0,0,0,False,-1
26378,NONE,0,0,0,False,-1
26379,SINGLE,1,0,0,False,-1
26380,NONE,0,0,0,False,-1
26381,DOUBLE,1,1,0,False,-1
26382,DOUBLE,1,1,0,False,-1
26383,NONE,0,0,0,False,-1
26384,NONE,0,0,0,False,-1
26385,NONE,0,0,0,False,-1
26386,NONE,0,0,0,False,-1
26387,NONE,0,0,0,False,-1
26388,TRIPLE,1,1,1,False,-1
26389,NONE,0,0,0,False,-1
26390,DOUBLE,1,1,0,False,-1
26391,DOUBLE,1,1,0,False,-1
26392,DOUBLE,1,1,0,False,-1
26393,NONE,0,0,0,False,-1
26394,NONE,0,0,0,False,-1
26395,NONE,0,0,0,False,-1
26396,NONE,0,0,0,False,-1
26397,SINGLE,0,0,1,False,-1
26398,NONE,0,0,0,False,-1
26399,NONE,0,0,0,False,-1
26400,NONE,0,0,0,False,-1
26401,NONE,0,0,0,False,-1
26402,NONE,0,0,0,False,-1
26403,DOUBLE,1,1,0,False,-1
26404,NONE,0,0,0,False,-1
26405,NONE,0,0,0,False,-1
26406,NONE,0,0,0,False,-1
26407,NONE,0,0,0,False,-1
26408,DOUBLE,0,1,1,False,-1
26409,DOUBLE,0,1,1,False,-1
26410,NONE,0,0,0,False,-1
26411,NONE,0,0,0,False,-1
26412,TRIPLE,1,1,1,False,-1
26413,SINGLE,0,0,1,False,-1
26414,TRIPLE,1,1,1,False,-1
26415,NONE,0,0,0,False,-1
26416,NONE,0,0,0,False,-1
26417,SINGLE,0,0,1,False,-1
26418,NONE,0,0,0,False,-1
26419,NONE,0,0,0,False,-1
26420,TRIPLE,1,1,1,False,-1
26421,NONE,0,0,0,False,-1
26422,NONE,0,0,0,False,-1
26423,NONE,0,0,0,False,-1
26424,NONE,0,0,0,False,-1
26425,NONE,0,0,0,False,-1
26426,SINGLE,1,0,0,False,-1
26427,NONE,0,0,0,False,-1
26428,NONE,0,0,0,False,-1
26429,NONE,0,0,0,False,-1
26430,NONE,0,0,0,False,-1
26431,NONE,0,0,0,False,-1
26432,NONE,0,0,0,False,-1
26433,NONE,0,0,0,False,-1
26434,NONE,0,0,0,False,-1
26435,TRIPLE,1,1,1,False,-1
26436,TRIPLE,1,1,1,False,-1
26437,NONE,0,0,0,False,-1
26438,NONE,0,0,0,False,-1
26439,SINGLE,1,0,0,False,-1
26440,NONE,0,0,0,False,-1
26441,TRIPLE,1,1,1,False,-1
26442,NONE,0,0,0,False,-1
26443,NONE,0,0,0,False,-1
26444,NONE,0,0,0,False,-1
26445,SINGLE,0,1,0,False,-1
26446,NONE,0,0,0,False,-1
26447,NONE,0,0,0,False,-1
26448,NONE,0,0,0,False,-1
26449,NONE,0,0,0,False,-1
26450,SINGLE,1,0,0,False,-1
26451,NONE,0,0,0,False,-1
26452,NONE,0,0,0,False,-1
26453,NONE,0,0,0,False,-1
26454,TRIPLE,1,1,1,False,-1
26455,NONE,0,0,0,False,-1
26456,NONE,0,0,0,False,-1
26457,NONE,0,0,0,False,-1
26458,TRIPLE,1,1,1,False,-1
26459,NONE,0,0,0,False,-1
26460,DOUBLE,1,1,0,False,-1
26461,NONE,0,0,0,False,-1
26462,NONE,0,0,0,False,-1
26463,SINGLE,1,0,0,False,-1
26464,NONE,0,0,0,False,-1
26465,NONE,0,0,0,False,-1
26466,SINGLE,0,1,0,False,-1
26467,DOUBLE,0,1,1,False,-1
26468,NONE,0,0,0,False,-1
26469,NONE,0,0,0,False,-1
26470,SINGLE,0,0,1,False,-1
26471,NONE,0,0,0,False,-1
26472,NONE,0,0,0,False,-1
26473,TRIPLE,1,1,1,False,-1
26474,NONE,0,0,0,False,-1
26475,SINGLE,0,0,1,False,-1
26476,DOUBLE,1,1,0,False,-1
26477,NONE,0,0,0,False,-1
26478,TRIPLE,1,1,1,False,-1
26479,NONE,0,0,0,False,-1
26480,DOUBLE,1,1,0,False,-1
26481,NONE,0,0,0,False,-1
26482,NONE,0,0,0,False,-1
26483,NONE,0,0,0,False,-1
26484,NONE,0,0,0,False,-1
26485,SINGLE,0,0,1,False,-1
26486,SINGLE,0,0,1,False,-1
26487,NONE,0,0,0,False,-1
26488,NONE,0,0,0,False,-1
26489,SINGLE,0,0,1,False,-1
26490,NONE,0,0,0,False,-1
26491,NONE,0,0,0,False,-1
26492,NONE,0,0,0,False,-1
26493,SINGLE,1,0,0,False,-1
26494,NONE,0,0,0,False,-1
26495,SINGLE,1,0,0,False,-1
26496,NONE,0,0,0,False,-1
26497,SINGLE,0,0,1,False,-1
26498,NONE,0,0,0,False,-1
26499,NONE,0,0,0,False,-1
26500,TRIPLE,1,1,1,False,-1
26501,NONE,0,0,0,False,-1
26502,NONE,0,0,0,False,-1
26503,NONE,0,0,0,False,-1
26504,SINGLE,0,0,1,False,-1
26505,NONE,0,0,0,False,-1
26506,NONE,0,0,0,False,-1
26507,NONE,0,0,0,False,-1
26508,NONE,0,0,0,False,-1
26509,NONE,0,0,0,False,-1
26510,NONE,0,0,0,False,-1
26511,DOUBLE,1,1,0,False,-1
26512,NONE,0,0,0,False,-1
26513,DOUBLE,1,1,0,False,-1
26514,NONE,0,0,0,False,-1
26515,DOUBLE,1,1,0,False,-1
26516,NONE,0,0,0,False,-1
26517,NONE,0,0,0,False,-1
26518,NONE,0,0,0,False,-1
26519,NONE,0,0,0,False,-1
26520,NONE,0,0,0,False,-1
26521,NONE,0,0,0,False,-1
26522,NONE,0,0,0,False,-1
26523,NONE,0,0,0,False,-1
26524,DOUBLE,1,1,0,False,-1
26525,NONE,0,0,0,False,-1
26526,TRIPLE,1,1,1,False,-1
26527,NONE,0,0,0,False,-1
26528,NONE,0,0,0,False,-1
26529,TRIPLE,1,1,1,False,-1
26530,TRIPLE,1,1,1,False,-1
26531,TRIPLE,1,1,1,False,-1
26532,DOUBLE,1,1,0,False,-1
26533,NONE,0,0,0,False,-1
26534,TRIPLE,1,1,1,False,-1
26535,NONE,0,0,0,False,-1
26536,NONE,0,0,0,False,-1
26537,NONE,0,0,0,False,-1
26538,NONE,0,0,0,False,-1
26539,SINGLE,1,0,0,False,-1
26540,TRIPLE,1,1,1,False,-1
26541,DOUBLE,1,1,0,False,-1
26542,DOUBLE,1,1,0,False,-1
26543,NONE,0,0,0,False,-1
