6.456e-06,1
1.1848e-05,0
7.02e-06,1
8.76e-06,1
7.56e-06,0
1.2912e-05,0
1.0416e-05,1
6.608e-06,0
7.404e-06,0
1.3476e-05,1
9.94e-06,0
8.796e-06,0
7.888e-06,0
8.996e-06,0
7.172e-06,1
1.0016e-05,0
9.808e-06,0
8.096e-06,0
1.1152e-05,0
7.516e-06,0
9.976e-06,0
1.296e-05,0
8.188e-06,0
7.232e-06,1
9.192e-06,1
9.88e-06,1
1.1604e-05,0
9.496e-06,0
1.0208e-05,0
7.876e-06,0
6.856e-06,0
1.166e-05,0
8.396e-06,1
1.144e-05,1
1.3236e-05,1
8.22e-06,0
7.008e-06,0
1.3464e-05,0
8.88e-06,1
8.608e-06,1
6.644e-06,0
7.964e-06,0
1.046e-05,0
1.2204e-05,0
6.932e-06,1
9.456e-06,0
1.1376e-05,0
8.616e-06,1
6.832e-06,0
1.1088e-05,1
7.556e-06,1
1.014e-05,1
7.384e-06,1
1.3564e-05,0
6.728e-06,1
6.588e-06,0
1.194e-05,1
1.0276e-05,1
9.444e-06,1
6.66e-06,1
1.0368e-05,0
7.712e-06,0
1.3128e-05,1
6.724e-06,0
1.294e-05,0
1.2192e-05,0
7.164e-06,0
1.0444e-05,1
1.2584e-05,0
6.632e-06,0
8.156e-06,0
8.936e-06,1
1.076e-05,0
7.936e-06,0
8.78e-06,0
1.0424e-05,0
6.932e-06,1
1.1544e-05,1
9.444e-06,1
9.852e-06,0
9.248e-06,1
1.3108e-05,1
6.92e-06,1
1.1844e-05,0
1.2424e-05,0
1.212e-05,1
1.2776e-05,1
9.204e-06,0
7.66e-06,1
9.396e-06,1
8.988e-06,0
9.748e-06,0
1.0244e-05,0
1.146e-05,1
6.408e-06,0
9.444e-06,1
9.228e-06,0
7.496e-06,1
1.3124e-05,1
9.448e-06,1
7.048e-06,0
8.36e-06,0
6.948e-06,1
6.452e-06,1
7.504e-06,0
6.504e-06,0
1.2108e-05,0
1.2476e-05,1
6.436e-06,1
1.086e-05,1
8.64e-06,0
1.0948e-05,1
8.624e-06,0
1.128e-05,1
1.1132e-05,0
1.2636e-05,1
1.348e-05,0
1.0452e-05,1
1.1884e-05,0
8.12e-06,0
1.182e-05,0
7.46e-06,1
1.1408e-05,0
8.084e-06,1
9.928e-06,0
7.652e-06,1
1.3304e-05,1
9.968e-06,0
6.896e-06,1
9.896e-06,1
7.348e-06,1
8.512e-06,0
9.756e-06,1
8.164e-06,1
1.2132e-05,0
6.484e-06,0
7.908e-06,1
1.3216e-05,0
8.852e-06,0
8.692e-06,0
1.3288e-05,1
1.0164e-05,1
6.452e-06,1
9.308e-06,1
1.028e-05,0
7.228e-06,1
6.396e-06,1
9.784e-06,1
6.42e-06,0
7.276e-06,1
8.648e-06,1
7.9e-06,1
1.2084e-05,1
9.44e-06,0
1.1644e-05,0
1.1884e-05,0
7.844e-06,0
9.6e-06,1
1.218e-05,1
7.524e-06,1
1.2524e-05,1
1.3436e-05,1
1.1308e-05,1
8.036e-06,0
7.592e-06,0
1.05e-05,0
6.828e-06,0
9.844e-06,1
1.0772e-05,1
1.324e-05,0
1.1536e-05,0
6.616e-06,0
1.3432e-05,1
9.94e-06,0
9e-06,1
8.192e-06,0
8.084e-06,1
9.012e-06,0
7.976e-06,1
1.182e-05,1
8.116e-06,0
7.332e-06,1
1.2152e-05,1
7.812e-06,1
9.292e-06,1
8.86e-06,1
6.44e-06,0
6.776e-06,1
1.2432e-05,1
1.1564e-05,0
1.334e-05,1
1.316e-05,0
1.3508e-05,0
7.392e-06,1
1.0384e-05,1
1.2564e-05,1
8.972e-06,1
6.672e-06,0
8.44e-06,1
1.2956e-05,1
1.1896e-05,1
7.104e-06,0
1.1688e-05,1
7.984e-06,1
8.372e-06,1
6.436e-06,0
1.126e-05,1
1.2508e-05,1
9.148e-06,1
7.028e-06,1
1.1804e-05,0
6.928e-06,1
1.0688e-05,0
9.412e-06,0
9.672e-06,0
7.484e-06,1
8.648e-06,0
7.672e-06,1
9.12e-06,1
8.896e-06,0
6.388e-06,0
8.672e-06,1
1.1332e-05,0
8.428e-06,1
7.104e-06,1
6.888e-06,0
1.1064e-05,1
9.3e-06,0
1.2184e-05,0
1.296e-05,0
7.612e-06,0
7.7e-06,0
9.824e-06,1
7.716e-06,1
8.332e-06,1
6.792e-06,1
6.684e-06,0
1.0916e-05,1
1.2044e-05,0
9.492e-06,0
6.428e-06,0
1.1228e-05,1
7.204e-06,1
9.92e-06,1
6.624e-06,1
1.3556e-05,1
1.1648e-05,0
1.1128e-05,1
6.568e-06,0
9.732e-06,0
1.214e-05,0
1.322e-05,1
1.0556e-05,0
8.72e-06,0
1.144e-05,0
6.428e-06,1
8.688e-06,1
1.3368e-05,0
1.0196e-05,0
6.76e-06,1
7.776e-06,0
7.868e-06,0
7.676e-06,0
6.716e-06,0
9.456e-06,0
1.3128e-05,0
8.756e-06,1
1.2064e-05,0
1.256e-05,0
1.1828e-05,1
1.1016e-05,1
9.904e-06,0
8.764e-06,0
1.116e-05,0
1.0876e-05,0
1.252e-05,0
8.4e-06,1
8.952e-06,0
9.472e-06,0
1.0852e-05,0
8.12e-06,1
6.564e-06,1
1.0668e-05,0
8.448e-06,1
7.744e-06,1
1.1188e-05,1
1.148e-05,1
6.82e-06,0
1.092e-05,0
7.132e-06,1
1.2448e-05,0
9.556e-06,0
8.884e-06,1
8.364e-06,0
1.336e-05,0
6.92e-06,1
7.916e-06,0
1.0852e-05,1
6.356e-06,0
1.3184e-05,1
8.96e-06,0
9.808e-06,0
7.072e-06,0
7.06e-06,0
1.0336e-05,1
8.608e-06,0
6.948e-06,0
7.844e-06,1
1.2388e-05,0
1.2008e-05,0
1.0528e-05,0
6.428e-06,0
9.532e-06,1
7.928e-06,0
6.46e-06,0
6.708e-06,0
8.236e-06,1
6.704e-06,0
1.016e-05,0
6.54e-06,0
8.28e-06,1
6.532e-06,1
6.636e-06,1
1.062e-05,1
7.244e-06,1
6.824e-06,0
6.96e-06,0
7.36e-06,0
6.424e-06,0
7.384e-06,1
9.452e-06,0
1.1588e-05,1
1.0964e-05,1
9.412e-06,1
1.2204e-05,1
1.1656e-05,0
1.3616e-05,1
8.116e-06,1
7.772e-06,0
7.8e-06,0
1.2972e-05,0
1.1944e-05,1
1.2004e-05,1
8.12e-06,0
9.496e-06,1
1.3096e-05,1
8.024e-06,0
6.796e-06,0
6.512e-06,1
1.1948e-05,0
1.3548e-05,1
6.552e-06,0
8.164e-06,0
9.764e-06,1
7.664e-06,1
6.616e-06,0
9.828e-06,0
1.3256e-05,1
6.6e-06,1
1.1456e-05,1
7.036e-06,0
6.888e-06,0
9.768e-06,1
7.536e-06,0
7.228e-06,0
9.264e-06,0
1.2692e-05,0
7.008e-06,0
9.856e-06,0
1.276e-05,1
9.572e-06,0
6.436e-06,0
7.248e-06,1
1.218e-05,1
9.22e-06,1
1.0532e-05,0
9.14e-06,1
8.332e-06,0
7.312e-06,0
7.252e-06,1
7.116e-06,0
1.148e-05,0
8.468e-06,0
1.286e-05,1
1.0092e-05,0
9.46e-06,1
7.056e-06,0
1.1288e-05,0
6.692e-06,0
1.0332e-05,0
1.0576e-05,0
1.1968e-05,0
1.3524e-05,0
7.688e-06,1
1.136e-05,0
1.2084e-05,1
1.1952e-05,0
6.84e-06,0
9.676e-06,1
9.34e-06,1
1.3524e-05,1
7.928e-06,0
7.632e-06,1
6.732e-06,1
6.6e-06,0
1.2156e-05,1
1.3628e-05,1
1.2688e-05,1
8.06e-06,1
6.656e-06,0
1.0368e-05,1
1.2132e-05,1
1.1556e-05,0
7.6e-06,0
1.1452e-05,1
9.572e-06,1
7.496e-06,1
1.2724e-05,1
6.952e-06,0
1.1572e-05,0
9.9e-06,0
9.752e-06,1
1.0808e-05,0
1.1964e-05,1
8.456e-06,0
7.548e-06,1
1.1148e-05,0
1.0444e-05,0
6.568e-06,0
9.792e-06,0
8.736e-06,0
6.912e-06,1
1.2776e-05,0
6.532e-06,1
9.432e-06,0
8.104e-06,1
9.656e-06,0
1.2652e-05,1
8.656e-06,0
8.932e-06,1
1.008e-05,0
1.3108e-05,0
1.3552e-05,0
1.0364e-05,0
7.252e-06,1
7.628e-06,0
9.868e-06,0
1.2456e-05,0
9.24e-06,1
7.172e-06,0
7.648e-06,0
1.3388e-05,1
9.976e-06,1
8.124e-06,1
9.648e-06,0
1.0332e-05,1
1.2548e-05,0
8.736e-06,0
7.54e-06,1
6.988e-06,0
8.66e-06,1
6.608e-06,1
1.2752e-05,0
9.264e-06,1
7.696e-06,0
1.3264e-05,0
1.1764e-05,1
7.164e-06,1
7.432e-06,0
1.2004e-05,1
9.732e-06,0
6.896e-06,0
8.532e-06,1
8.676e-06,1
6.368e-06,1
1.126e-05,0
1.008e-05,1
7.548e-06,1
1.0392e-05,0
8.648e-06,0
8.312e-06,0
1.0592e-05,0
8.352e-06,1
1.1856e-05,1
1.0072e-05,0
8.12e-06,1
7.724e-06,0
7.8e-06,0
8.736e-06,1
8.6e-06,1
7.568e-06,0
1.0332e-05,1
1.3428e-05,1
8.968e-06,0
1.1188e-05,1
8.236e-06,1
1.058e-05,0
1.0016e-05,1
1.1516e-05,1
9.748e-06,1
9.028e-06,0
8.752e-06,0
6.632e-06,1
8.172e-06,0
7.788e-06,0
7.416e-06,0
9.608e-06,0
1.1776e-05,0
1.0448e-05,1
1.1136e-05,1
6.884e-06,1
1.1024e-05,1
6.376e-06,0
7.14e-06,0
8.776e-06,0
6.592e-06,0
6.728e-06,0
6.98e-06,1
7.496e-06,1
9.564e-06,1
9.132e-06,0
9.496e-06,1
6.72e-06,0
1.0024e-05,0
1.0452e-05,0
6.82e-06,1
7.82e-06,1
7.764e-06,0
1.06e-05,1
1.2148e-05,1
1.1244e-05,0
6.748e-06,0
9.24e-06,0
6.784e-06,1
6.952e-06,0
1.34e-05,0
1.01e-05,1
1.068e-05,0
8.216e-06,0
1.3188e-05,0
8.836e-06,0
6.432e-06,1
7.192e-06,0
1.1048e-05,1
7.436e-06,0
6.836e-06,0
1.0992e-05,0
6.96e-06,1
8.712e-06,0
1.1184e-05,0
9.136e-06,0
8.308e-06,0
7.956e-06,0
6.92e-06,0
7.444e-06,1
1.186e-05,0
8.708e-06,1
1.2316e-05,1
1.0392e-05,1
7.036e-06,0
6.868e-06,0
7.912e-06,0
8.108e-06,0
9.628e-06,0
6.564e-06,1
6.392e-06,1
1.0848e-05,1
1.1636e-05,0
8.216e-06,1
9.232e-06,1
8.172e-06,1
1.218e-05,0
7.824e-06,1
1.1468e-05,1
6.528e-06,0
1.0604e-05,1
8.76e-06,1
1.056e-05,0
7.016e-06,1
1.0484e-05,0
1.3116e-05,1
9.624e-06,1
6.816e-06,0
9.952e-06,1
8.868e-06,0
1.3024e-05,0
1.3168e-05,1
1.2588e-05,0
1.0164e-05,0
1.1508e-05,0
9.128e-06,0
7.628e-06,0
8.656e-06,1
6.576e-06,1
1.3284e-05,1
8.044e-06,1
7.912e-06,1
1.008e-05,1
9.696e-06,1
9.632e-06,0
1.0724e-05,0
1.0012e-05,1
8.588e-06,0
1.1304e-05,1
9.168e-06,1
1.0084e-05,1
9.38e-06,1
6.616e-06,1
6.588e-06,0
6.432e-06,0
1.25e-05,1
8.78e-06,0
9.36e-06,0
6.476e-06,0
1.3412e-05,1
8.004e-06,0
7.052e-06,1
1.3576e-05,0
1.2456e-05,0
8.64e-06,0
6.528e-06,1
6.992e-06,1
1.0444e-05,0
9.296e-06,1
1.0284e-05,1
7.664e-06,0
8.496e-06,1
8.988e-06,0
1.1668e-05,1
6.656e-06,1
1.1632e-05,0
9.552e-06,0
7.076e-06,1
7.596e-06,1
9.48e-06,0
1.0376e-05,1
8.18e-06,0
1.1884e-05,1
6.764e-06,1
7.508e-06,0
8.724e-06,1
1.1064e-05,1
1.0736e-05,0
1.014e-05,0
7.396e-06,0
7.084e-06,1
7.432e-06,0
8.864e-06,1
1.2672e-05,1
6.716e-06,0
1.33e-05,0
1.2056e-05,1
7.04e-06,0
1.1244e-05,1
8.948e-06,0
1.206e-05,1
1.3592e-05,1
1.1336e-05,1
1.0448e-05,1
1.2376e-05,0
7.556e-06,1
6.856e-06,1
1.2796e-05,1
1.0076e-05,0
7.136e-06,1
1.1556e-05,0
1.1296e-05,0
8.636e-06,0
1.0832e-05,0
6.9e-06,0
8.652e-06,0
9.948e-06,0
1.0492e-05,1
8.156e-06,0
9.96e-06,0
7.212e-06,0
7.16e-06,0
6.844e-06,0
7.104e-06,1
8.168e-06,1
1.288e-05,1
8.08e-06,1
1.2652e-05,1
1.2796e-05,1
9.176e-06,0
8.3e-06,1
1.2264e-05,0
1.1448e-05,0
1.2076e-05,1
6.484e-06,0
1.0656e-05,0
9.116e-06,0
8.04e-06,0
9.82e-06,0
6.492e-06,1
8.288e-06,1
8.488e-06,0
1.1132e-05,1
1.2444e-05,1
7.796e-06,1
1.0312e-05,0
8.024e-06,0
6.852e-06,0
8.984e-06,0
7.812e-06,1
1.3152e-05,1
1.1008e-05,0
1.2976e-05,0
8.008e-06,1
1.3444e-05,0
7.068e-06,0
1.1088e-05,1
