EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
6223,DOUBLE,1,1,0,False,-1
6224,TRIPLE,1,1,1,False,-1
6225,TRIPLE,1,1,1,False,-1
6226,TRIPLE,1,1,1,False,-1
6227,TRIPLE,1,1,1,False,-1
6228,TRIPLE,1,1,1,False,-1
6229,TRIPLE,1,1,1,False,-1
6230,SINGLE,1,0,0,False,-1
6231,SINGLE,1,0,0,False,-1
6232,TRIPLE,1,1,1,False,-1
6233,DOUBLE,1,1,0,False,-1
6234,DOUBLE,1,1,0,False,-1
6235,SINGLE,1,0,0,False,-1
6236,DOUBLE,1,1,0,False,-1
6237,TRIPLE,1,1,1,False,-1
6238,TRIPLE,1,1,1,False,-1
6239,DOUBLE,1,1,0,False,-1
6240,DOUBLE,1,1,0,False,-1
6241,TRIPLE,1,1,1,False,-1
6242,TRIPLE,1,1,1,False,-1
6243,SINGLE,1,0,0,False,-1
6244,TRIPLE,1,1,1,False,-1
6245,TRIPLE,1,1,1,False,-1
6246,DOUBLE,1,1,0,False,-1
6247,TRIPLE,1,1,1,False,-1
6248,TRIPLE,1,1,1,False,-1
6249,TRIPLE,1,1,1,False,-1
6250,TRIPLE,1,1,1,False,-1
6251,TRIPLE,1,1,1,False,-1
6252,SINGLE,1,0,0,False,-1
6253,TRIPLE,1,1,1,False,-1
6254,TRIPLE,1,1,1,False,-1
6255,TRIPLE,1,1,1,False,-1
6256,TRIPLE,1,1,1,False,-1
6257,TRIPLE,1,1,1,False,-1
6258,DOUBLE,1,1,0,False,-1
6259,TRIPLE,1,1,1,False,-1
6260,TRIPLE,1,1,1,False,-1
6261,DOUBLE,1,1,0,False,-1
6262,DOUBLE,1,1,0,False,-1
6263,TRIPLE,1,1,1,False,-1
6264,SINGLE,1,0,0,False,-1
6265,DOUBLE,1,1,0,False,-1
6266,TRIPLE,1,1,1,False,-1
6267,TRIPLE,1,1,1,False,-1
6268,SINGLE,1,0,0,False,-1
6269,TRIPLE,1,1,1,False,-1
6270,TRIPLE,1,1,1,False,-1
6271,DOUBLE,1,1,0,False,-1
6272,TRIPLE,1,1,1,False,-1
6273,SINGLE,1,0,0,False,-1
6274,TRIPLE,1,1,1,False,-1
6275,DOUBLE,1,1,0,False,-1
6276,TRIPLE,1,1,1,False,-1
6277,DOUBLE,1,1,0,False,-1
6278,TRIPLE,1,1,1,False,-1
6279,DOUBLE,1,1,0,False,-1
6280,TRIPLE,1,1,1,False,-1
6281,TRIPLE,1,1,1,False,-1
6282,DOUBLE,1,1,0,False,-1
6283,TRIPLE,1,1,1,False,-1
6284,SINGLE,1,0,0,False,-1
6285,TRIPLE,1,1,1,False,-1
6286,DOUBLE,1,1,0,False,-1
6287,DOUBLE,1,1,0,False,-1
6288,SINGLE,1,0,0,False,-1
6289,TRIPLE,1,1,1,False,-1
6290,DOUBLE,1,1,0,False,-1
6291,TRIPLE,1,1,1,False,-1
6292,TRIPLE,1,1,1,False,-1
6293,TRIPLE,1,1,1,False,-1
6294,TRIPLE,1,1,1,False,-1
6295,DOUBLE,1,1,0,False,-1
6296,TRIPLE,1,1,1,False,-1
6297,TRIPLE,1,1,1,False,-1
6298,TRIPLE,1,1,1,False,-1
6299,SINGLE,1,0,0,False,-1
6300,TRIPLE,1,1,1,False,-1
6301,TRIPLE,1,1,1,False,-1
6302,TRIPLE,1,1,1,False,-1
6303,DOUBLE,1,1,0,False,-1
6304,DOUBLE,1,1,0,False,-1
6305,DOUBLE,1,1,0,False,-1
6306,TRIPLE,1,1,1,False,-1
6307,SINGLE,1,0,0,False,-1
6308,TRIPLE,1,1,1,False,-1
6309,DOUBLE,1,1,0,False,-1
6310,DOUBLE,1,1,0,False,-1
6311,TRIPLE,1,1,1,False,-1
6312,TRIPLE,1,1,1,False,-1
6313,TRIPLE,1,1,1,False,-1
6314,SINGLE,1,0,0,False,-1
6315,TRIPLE,1,1,1,False,-1
6316,DOUBLE,1,1,0,False,-1
6317,TRIPLE,1,1,1,False,-1
6318,TRIPLE,1,1,1,False,-1
6319,TRIPLE,1,1,1,False,-1
6320,TRIPLE,1,1,1,False,-1
6321,TRIPLE,1,1,1,False,-1
6322,DOUBLE,1,1,0,False,-1
6323,DOUBLE,1,1,0,False,-1
6324,DOUBLE,1,1,0,False,-1
6325,DOUBLE,1,1,0,False,-1
6326,TRIPLE,1,1,1,False,-1
6327,TRIPLE,1,1,1,False,-1
6328,DOUBLE,1,1,0,False,-1
6329,TRIPLE,1,1,1,False,-1
6330,TRIPLE,1,1,1,False,-1
6331,SINGLE,1,0,0,False,-1
6332,DOUBLE,1,1,0,False,-1
6333,DOUBLE,1,1,0,False,-1
6334,TRIPLE,1,1,1,False,-1
6335,DOUBLE,1,1,0,False,-1
6336,DOUBLE,1,1,0,False,-1
6337,TRIPLE,1,1,1,False,-1
6338,TRIPLE,1,1,1,False,-1
6339,SINGLE,1,0,0,False,-1
6340,TRIPLE,1,1,1,False,-1
6341,TRIPLE,1,1,1,False,-1
6342,SINGLE,1,0,0,False,-1
6343,TRIPLE,1,1,1,False,-1
6344,TRIPLE,1,1,1,False,-1
6345,TRIPLE,1,1,1,False,-1
6346,DOUBLE,1,1,0,False,-1
6347,TRIPLE,1,1,1,False,-1
6348,TRIPLE,1,1,1,False,-1
6349,TRIPLE,1,1,1,False,-1
6350,DOUBLE,1,1,0,False,-1
6351,TRIPLE,1,1,1,False,-1
6352,DOUBLE,1,1,0,False,-1
6353,TRIPLE,1,1,1,False,-1
6354,TRIPLE,1,1,1,False,-1
6355,DOUBLE,1,1,0,False,-1
6356,DOUBLE,1,1,0,False,-1
6357,TRIPLE,1,1,1,False,-1
6358,TRIPLE,1,1,1,False,-1
6359,TRIPLE,1,1,1,False,-1
6360,TRIPLE,1,1,1,False,-1
6361,TRIPLE,1,1,1,False,-1
6362,SINGLE,1,0,0,False,-1
6363,SINGLE,1,0,0,False,-1
6364,DOUBLE,1,1,0,False,-1
6365,DOUBLE,1,1,0,False,-1
6366,TRIPLE,1,1,1,False,-1
6367,TRIPLE,1,1,1,False,-1
6368,TRIPLE,1,1,1,False,-1
6369,TRIPLE,1,1,1,False,-1
6370,TRIPLE,1,1,1,False,-1
6371,TRIPLE,1,1,1,False,-1
6372,DOUBLE,1,1,0,False,-1
6373,DOUBLE,1,1,0,False,-1
6374,TRIPLE,1,1,1,False,-1
6375,TRIPLE,1,1,1,False,-1
6376,TRIPLE,1,1,1,False,-1
6377,TRIPLE,1,1,1,False,-1
6378,DOUBLE,1,1,0,False,-1
6379,SINGLE,1,0,0,False,-1
6380,TRIPLE,1,1,1,False,-1
6381,DOUBLE,1,1,0,False,-1
6382,DOUBLE,1,1,0,False,-1
6383,DOUBLE,1,1,0,False,-1
6384,DOUBLE,1,1,0,False,-1
6385,SINGLE,1,0,0,False,-1
6386,SINGLE,1,0,0,False,-1
6387,TRIPLE,1,1,1,False,-1
6388,DOUBLE,1,1,0,False,-1
6389,TRIPLE,1,1,1,False,-1
6390,TRIPLE,1,1,1,False,-1
6391,TRIPLE,1,1,1,False,-1
6392,TRIPLE,1,1,1,False,-1
6393,TRIPLE,1,1,1,False,-1
6394,TRIPLE,1,1,1,False,-1
6395,TRIPLE,1,1,1,False,-1
6396,TRIPLE,1,1,1,False,-1
6397,DOUBLE,1,1,0,False,-1
6398,DOUBLE,1,1,0,False,-1
6399,DOUBLE,1,1,0,False,-1
6400,TRIPLE,1,1,1,False,-1
6401,TRIPLE,1,1,1,False,-1
6402,TRIPLE,1,1,1,False,-1
6403,DOUBLE,1,1,0,False,-1
6404,TRIPLE,1,1,1,False,-1
6405,SINGLE,1,0,0,False,-1
6406,DOUBLE,1,1,0,False,-1
6407,TRIPLE,1,1,1,False,-1
6408,DOUBLE,1,1,0,False,-1
6409,TRIPLE,1,1,1,False,-1
6410,SINGLE,1,0,0,False,-1
6411,TRIPLE,1,1,1,False,-1
6412,TRIPLE,1,1,1,False,-1
6413,SINGLE,1,0,0,False,-1
6414,TRIPLE,1,1,1,False,-1
6415,TRIPLE,1,1,1,False,-1
6416,TRIPLE,1,1,1,False,-1
6417,TRIPLE,1,1,1,False,-1
6418,TRIPLE,1,1,1,False,-1
6419,TRIPLE,1,1,1,False,-1
6420,TRIPLE,1,1,1,False,-1
6421,DOUBLE,1,1,0,False,-1
6422,TRIPLE,1,1,1,False,-1
6423,TRIPLE,1,1,1,False,-1
6424,DOUBLE,1,1,0,False,-1
6425,TRIPLE,1,1,1,False,-1
6426,TRIPLE,1,1,1,False,-1
6427,DOUBLE,1,1,0,False,-1
6428,TRIPLE,1,1,1,False,-1
6429,TRIPLE,1,1,1,False,-1
6430,TRIPLE,1,1,1,False,-1
6431,DOUBLE,1,1,0,False,-1
6432,TRIPLE,1,1,1,False,-1
6433,TRIPLE,1,1,1,False,-1
6434,TRIPLE,1,1,1,False,-1
6435,SINGLE,1,0,0,False,-1
6436,TRIPLE,1,1,1,False,-1
6437,TRIPLE,1,1,1,False,-1
6438,SINGLE,1,0,0,False,-1
6439,DOUBLE,1,1,0,False,-1
6440,TRIPLE,1,1,1,False,-1
6441,TRIPLE,1,1,1,False,-1
6442,TRIPLE,1,1,1,False,-1
6443,TRIPLE,1,1,1,False,-1
6444,DOUBLE,1,1,0,False,-1
6445,TRIPLE,1,1,1,False,-1
6446,DOUBLE,1,1,0,False,-1
6447,DOUBLE,1,1,0,False,-1
6448,TRIPLE,1,1,1,False,-1
6449,TRIPLE,1,1,1,False,-1
6450,TRIPLE,1,1,1,False,-1
6451,TRIPLE,1,1,1,False,-1
6452,DOUBLE,1,1,0,False,-1
6453,DOUBLE,1,1,0,False,-1
6454,DOUBLE,1,1,0,False,-1
6455,DOUBLE,1,1,0,False,-1
6456,TRIPLE,1,1,1,False,-1
6457,TRIPLE,1,1,1,False,-1
6458,SINGLE,1,0,0,False,-1
6459,DOUBLE,1,1,0,False,-1
6460,TRIPLE,1,1,1,False,-1
6461,TRIPLE,1,1,1,False,-1
6462,TRIPLE,1,1,1,False,-1
6463,TRIPLE,1,1,1,False,-1
6464,TRIPLE,1,1,1,False,-1
6465,TRIPLE,1,1,1,False,-1
6466,TRIPLE,1,1,1,False,-1
6467,DOUBLE,1,1,0,False,-1
6468,TRIPLE,1,1,1,False,-1
6469,TRIPLE,1,1,1,False,-1
6470,SINGLE,1,0,0,False,-1
6471,TRIPLE,1,1,1,False,-1
6472,SINGLE,1,0,0,False,-1
6473,DOUBLE,1,1,0,False,-1
6474,TRIPLE,1,1,1,False,-1
6475,DOUBLE,1,1,0,False,-1
6476,SINGLE,1,0,0,False,-1
6477,DOUBLE,1,1,0,False,-1
6478,TRIPLE,1,1,1,False,-1
6479,SINGLE,1,0,0,False,-1
6480,TRIPLE,1,1,1,False,-1
6481,TRIPLE,1,1,1,False,-1
6482,TRIPLE,1,1,1,False,-1
6483,SINGLE,1,0,0,False,-1
6484,DOUBLE,1,1,0,False,-1
6485,DOUBLE,1,1,0,False,-1
6486,DOUBLE,1,1,0,False,-1
6487,TRIPLE,1,1,1,False,-1
6488,TRIPLE,1,1,1,False,-1
6489,TRIPLE,1,1,1,False,-1
6490,DOUBLE,1,1,0,False,-1
6491,SINGLE,1,0,0,False,-1
6492,TRIPLE,1,1,1,False,-1
6493,SINGLE,1,0,0,False,-1
6494,DOUBLE,1,1,0,False,-1
6495,TRIPLE,1,1,1,False,-1
6496,DOUBLE,1,1,0,False,-1
6497,DOUBLE,1,1,0,False,-1
6498,TRIPLE,1,1,1,False,-1
6499,TRIPLE,1,1,1,False,-1
6500,TRIPLE,1,1,1,False,-1
6501,DOUBLE,1,1,0,False,-1
6502,DOUBLE,1,1,0,False,-1
6503,DOUBLE,1,1,0,False,-1
6504,TRIPLE,1,1,1,False,-1
6505,DOUBLE,1,1,0,False,-1
6506,TRIPLE,1,1,1,False,-1
6507,TRIPLE,1,1,1,False,-1
6508,SINGLE,1,0,0,False,-1
6509,DOUBLE,1,1,0,False,-1
6510,SINGLE,1,0,0,False,-1
6511,TRIPLE,1,1,1,False,-1
6512,TRIPLE,1,1,1,False,-1
6513,DOUBLE,1,1,0,False,-1
6514,TRIPLE,1,1,1,False,-1
6515,SINGLE,1,0,0,False,-1
6516,TRIPLE,1,1,1,False,-1
6517,TRIPLE,1,1,1,False,-1
6518,DOUBLE,1,1,0,False,-1
6519,TRIPLE,1,1,1,False,-1
6520,TRIPLE,1,1,1,False,-1
6521,TRIPLE,1,1,1,False,-1
6522,SINGLE,1,0,0,False,-1
6523,TRIPLE,1,1,1,False,-1
6524,TRIPLE,1,1,1,False,-1
6525,DOUBLE,1,1,0,False,-1
6526,DOUBLE,1,1,0,False,-1
6527,TRIPLE,1,1,1,False,-1
6528,DOUBLE,1,1,0,False,-1
6529,TRIPLE,1,1,1,False,-1
6530,SINGLE,1,0,0,False,-1
6531,DOUBLE,1,1,0,False,-1
6532,TRIPLE,1,1,1,False,-1
6533,TRIPLE,1,1,1,False,-1
6534,DOUBLE,1,1,0,False,-1
6535,TRIPLE,1,1,1,False,-1
6536,DOUBLE,1,1,0,False,-1
6537,SINGLE,1,0,0,False,-1
6538,TRIPLE,1,1,1,False,-1
6539,DOUBLE,1,1,0,False,-1
6540,TRIPLE,1,1,1,False,-1
6541,TRIPLE,1,1,1,False,-1
6542,TRIPLE,1,1,1,False,-1
6543,DOUBLE,1,1,0,False,-1
6544,TRIPLE,1,1,1,False,-1
6545,TRIPLE,1,1,1,False,-1
6546,TRIPLE,1,1,1,False,-1
6547,DOUBLE,1,1,0,False,-1
6548,DOUBLE,1,1,0,False,-1
6549,TRIPLE,1,1,1,False,-1
6550,DOUBLE,1,1,0,False,-1
6551,SINGLE,1,0,0,False,-1
6552,TRIPLE,1,1,1,False,-1
6553,SINGLE,1,0,0,False,-1
6554,DOUBLE,1,1,0,False,-1
6555,TRIPLE,1,1,1,False,-1
6556,TRIPLE,1,1,1,False,-1
6557,TRIPLE,1,1,1,False,-1
6558,SINGLE,1,0,0,False,-1
6559,DOUBLE,1,1,0,False,-1
6560,DOUBLE,1,1,0,False,-1
6561,TRIPLE,1,1,1,False,-1
6562,DOUBLE,1,1,0,False,-1
6563,TRIPLE,1,1,1,False,-1
6564,TRIPLE,1,1,1,False,-1
6565,TRIPLE,1,1,1,False,-1
6566,TRIPLE,1,1,1,False,-1
6567,TRIPLE,1,1,1,False,-1
6568,TRIPLE,1,1,1,False,-1
6569,TRIPLE,1,1,1,False,-1
6570,SINGLE,1,0,0,False,-1
6571,TRIPLE,1,1,1,False,-1
6572,SINGLE,1,0,0,False,-1
6573,DOUBLE,1,1,0,False,-1
6574,TRIPLE,1,1,1,False,-1
6575,TRIPLE,1,1,1,False,-1
6576,SINGLE,1,0,0,False,-1
6577,TRIPLE,1,1,1,False,-1
6578,TRIPLE,1,1,1,False,-1
6579,TRIPLE,1,1,1,False,-1
6580,DOUBLE,1,1,0,False,-1
6581,TRIPLE,1,1,1,False,-1
6582,TRIPLE,1,1,1,False,-1
6583,TRIPLE,1,1,1,False,-1
6584,DOUBLE,1,1,0,False,-1
6585,TRIPLE,1,1,1,False,-1
6586,TRIPLE,1,1,1,False,-1
6587,SINGLE,1,0,0,False,-1
6588,TRIPLE,1,1,1,False,-1
6589,SINGLE,1,0,0,False,-1
6590,TRIPLE,1,1,1,False,-1
6591,TRIPLE,1,1,1,False,-1
6592,DOUBLE,1,1,0,False,-1
6593,TRIPLE,1,1,1,False,-1
6594,DOUBLE,1,1,0,False,-1
6595,DOUBLE,1,1,0,False,-1
6596,DOUBLE,1,1,0,False,-1
6597,TRIPLE,1,1,1,False,-1
6598,TRIPLE,1,1,1,False,-1
6599,TRIPLE,1,1,1,False,-1
6600,SINGLE,1,0,0,False,-1
6601,TRIPLE,1,1,1,False,-1
6602,TRIPLE,1,1,1,False,-1
6603,TRIPLE,1,1,1,False,-1
6604,TRIPLE,1,1,1,False,-1
6605,TRIPLE,1,1,1,False,-1
6606,TRIPLE,1,1,1,False,-1
6607,TRIPLE,1,1,1,False,-1
6608,TRIPLE,1,1,1,False,-1
6609,DOUBLE,1,1,0,False,-1
6610,TRIPLE,1,1,1,False,-1
6611,DOUBLE,1,1,0,False,-1
6612,TRIPLE,1,1,1,False,-1
6613,TRIPLE,1,1,1,False,-1
6614,DOUBLE,1,1,0,False,-1
6615,TRIPLE,1,1,1,False,-1
6616,SINGLE,1,0,0,False,-1
6617,TRIPLE,1,1,1,False,-1
6618,TRIPLE,1,1,1,False,-1
6619,SINGLE,1,0,0,False,-1
6620,TRIPLE,1,1,1,False,-1
6621,TRIPLE,1,1,1,False,-1
6622,TRIPLE,1,1,1,False,-1
6623,SINGLE,1,0,0,False,-1
6624,TRIPLE,1,1,1,False,-1
6625,TRIPLE,1,1,1,False,-1
6626,DOUBLE,1,1,0,False,-1
6627,TRIPLE,1,1,1,False,-1
6628,TRIPLE,1,1,1,False,-1
6629,TRIPLE,1,1,1,False,-1
6630,TRIPLE,1,1,1,False,-1
6631,TRIPLE,1,1,1,False,-1
6632,TRIPLE,1,1,1,False,-1
6633,TRIPLE,1,1,1,False,-1
6634,TRIPLE,1,1,1,False,-1
6635,TRIPLE,1,1,1,False,-1
6636,TRIPLE,1,1,1,False,-1
6637,TRIPLE,1,1,1,False,-1
6638,DOUBLE,1,1,0,False,-1
6639,SINGLE,1,0,0,False,-1
6640,SINGLE,1,0,0,False,-1
6641,DOUBLE,1,1,0,False,-1
6642,TRIPLE,1,1,1,False,-1
6643,TRIPLE,1,1,1,False,-1
6644,TRIPLE,1,1,1,False,-1
6645,DOUBLE,1,1,0,False,-1
6646,SINGLE,1,0,0,False,-1
6647,DOUBLE,1,1,0,False,-1
6648,SINGLE,1,0,0,False,-1
6649,TRIPLE,1,1,1,False,-1
6650,TRIPLE,1,1,1,False,-1
6651,TRIPLE,1,1,1,False,-1
6652,TRIPLE,1,1,1,False,-1
6653,DOUBLE,1,1,0,False,-1
6654,TRIPLE,1,1,1,False,-1
6655,DOUBLE,1,1,0,False,-1
6656,DOUBLE,1,1,0,False,-1
6657,TRIPLE,1,1,1,False,-1
6658,TRIPLE,1,1,1,False,-1
6659,DOUBLE,1,1,0,False,-1
6660,TRIPLE,1,1,1,False,-1
6661,TRIPLE,1,1,1,False,-1
6662,TRIPLE,1,1,1,False,-1
6663,TRIPLE,1,1,1,False,-1
6664,TRIPLE,1,1,1,False,-1
6665,DOUBLE,1,1,0,False,-1
6666,TRIPLE,1,1,1,False,-1
6667,TRIPLE,1,1,1,False,-1
6668,TRIPLE,1,1,1,False,-1
6669,TRIPLE,1,1,1,False,-1
6670,SINGLE,1,0,0,False,-1
6671,TRIPLE,1,1,1,False,-1
6672,DOUBLE,1,1,0,False,-1
6673,DOUBLE,1,1,0,False,-1
6674,TRIPLE,1,1,1,False,-1
6675,SINGLE,1,0,0,False,-1
6676,TRIPLE,1,1,1,False,-1
6677,TRIPLE,1,1,1,False,-1
6678,TRIPLE,1,1,1,False,-1
6679,TRIPLE,1,1,1,False,-1
6680,TRIPLE,1,1,1,False,-1
6681,TRIPLE,1,1,1,False,-1
6682,SINGLE,1,0,0,False,-1
6683,TRIPLE,1,1,1,False,-1
6684,TRIPLE,1,1,1,False,-1
6685,DOUBLE,1,1,0,False,-1
6686,TRIPLE,1,1,1,False,-1
6687,TRIPLE,1,1,1,False,-1
6688,TRIPLE,1,1,1,False,-1
6689,TRIPLE,1,1,1,False,-1
6690,TRIPLE,1,1,1,False,-1
6691,DOUBLE,1,1,0,False,-1
6692,DOUBLE,1,1,0,False,-1
6693,DOUBLE,1,1,0,False,-1
6694,TRIPLE,1,1,1,False,-1
6695,DOUBLE,1,1,0,False,-1
6696,TRIPLE,1,1,1,False,-1
6697,TRIPLE,1,1,1,False,-1
6698,TRIPLE,1,1,1,False,-1
6699,DOUBLE,1,1,0,False,-1
6700,TRIPLE,1,1,1,False,-1
6701,TRIPLE,1,1,1,False,-1
6702,DOUBLE,1,1,0,False,-1
6703,TRIPLE,1,1,1,False,-1
6704,TRIPLE,1,1,1,False,-1
6705,SINGLE,1,0,0,False,-1
6706,DOUBLE,1,1,0,False,-1
6707,DOUBLE,1,1,0,False,-1
6708,TRIPLE,1,1,1,False,-1
6709,TRIPLE,1,1,1,False,-1
6710,TRIPLE,1,1,1,False,-1
6711,DOUBLE,1,1,0,False,-1
6712,TRIPLE,1,1,1,False,-1
6713,SINGLE,1,0,0,False,-1
6714,TRIPLE,1,1,1,False,-1
6715,SINGLE,1,0,0,False,-1
6716,TRIPLE,1,1,1,False,-1
6717,TRIPLE,1,1,1,False,-1
6718,SINGLE,1,0,0,False,-1
6719,DOUBLE,1,1,0,False,-1
6720,SINGLE,1,0,0,False,-1
6721,TRIPLE,1,1,1,False,-1
6722,DOUBLE,1,1,0,False,-1
6723,TRIPLE,1,1,1,False,-1
6724,TRIPLE,1,1,1,False,-1
6725,TRIPLE,1,1,1,False,-1
6726,DOUBLE,1,1,0,False,-1
6727,TRIPLE,1,1,1,False,-1
6728,TRIPLE,1,1,1,False,-1
6729,SINGLE,1,0,0,False,-1
6730,TRIPLE,1,1,1,False,-1
6731,SINGLE,1,0,0,False,-1
6732,DOUBLE,1,1,0,False,-1
6733,TRIPLE,1,1,1,False,-1
6734,TRIPLE,1,1,1,False,-1
6735,SINGLE,1,0,0,False,-1
6736,DOUBLE,1,1,0,False,-1
6737,SINGLE,1,0,0,False,-1
6738,TRIPLE,1,1,1,False,-1
6739,TRIPLE,1,1,1,False,-1
6740,TRIPLE,1,1,1,False,-1
6741,DOUBLE,1,1,0,False,-1
6742,DOUBLE,1,1,0,False,-1
6743,TRIPLE,1,1,1,False,-1
6744,DOUBLE,1,1,0,False,-1
6745,DOUBLE,1,1,0,False,-1
6746,TRIPLE,1,1,1,False,-1
6747,DOUBLE,1,1,0,False,-1
6748,DOUBLE,1,0,1,False,-1
6749,DOUBLE,1,1,0,False,-1
6750,TRIPLE,1,1,1,False,-1
6751,DOUBLE,1,1,0,False,-1
6752,DOUBLE,1,1,0,False,-1
6753,DOUBLE,1,1,0,False,-1
6754,TRIPLE,1,1,1,False,-1
6755,DOUBLE,1,1,0,False,-1
6756,DOUBLE,1,1,0,False,-1
6757,TRIPLE,1,1,1,False,-1
6758,TRIPLE,1,1,1,False,-1
6759,TRIPLE,1,1,1,False,-1
6760,DOUBLE,1,1,0,False,-1
6761,DOUBLE,1,1,0,False,-1
6762,TRIPLE,1,1,1,False,-1
6763,TRIPLE,1,1,1,False,-1
6764,TRIPLE,1,1,1,False,-1
6765,DOUBLE,1,1,0,False,-1
6766,DOUBLE,1,1,0,False,-1
6767,TRIPLE,1,1,1,False,-1
6768,TRIPLE,1,1,1,False,-1
6769,SINGLE,1,0,0,False,-1
6770,SINGLE,1,0,0,False,-1
6771,TRIPLE,1,1,1,False,-1
6772,TRIPLE,1,1,1,False,-1
6773,TRIPLE,1,1,1,False,-1
6774,TRIPLE,1,1,1,False,-1
6775,TRIPLE,1,1,1,False,-1
6776,TRIPLE,1,1,1,False,-1
6777,TRIPLE,1,1,1,False,-1
6778,TRIPLE,1,1,1,False,-1
6779,SINGLE,1,0,0,False,-1
6780,TRIPLE,1,1,1,False,-1
6781,TRIPLE,1,1,1,False,-1
6782,DOUBLE,1,1,0,False,-1
6783,TRIPLE,1,1,1,False,-1
6784,TRIPLE,1,1,1,False,-1
6785,TRIPLE,1,1,1,False,-1
6786,DOUBLE,1,1,0,False,-1
6787,TRIPLE,1,1,1,False,-1
6788,DOUBLE,1,1,0,False,-1
6789,TRIPLE,1,1,1,False,-1
6790,DOUBLE,1,1,0,False,-1
6791,SINGLE,1,0,0,False,-1
6792,DOUBLE,1,1,0,False,-1
6793,DOUBLE,1,1,0,False,-1
6794,TRIPLE,1,1,1,False,-1
6795,DOUBLE,1,1,0,False,-1
6796,TRIPLE,1,1,1,False,-1
6797,DOUBLE,1,1,0,False,-1
6798,TRIPLE,1,1,1,False,-1
6799,DOUBLE,1,1,0,False,-1
6800,TRIPLE,1,1,1,False,-1
6801,TRIPLE,1,1,1,False,-1
6802,TRIPLE,1,1,1,False,-1
6803,DOUBLE,1,1,0,False,-1
6804,DOUBLE,1,1,0,False,-1
6805,TRIPLE,1,1,1,False,-1
6806,DOUBLE,1,1,0,False,-1
6807,DOUBLE,1,1,0,False,-1
6808,TRIPLE,1,1,1,False,-1
6809,DOUBLE,1,1,0,False,-1
6810,DOUBLE,1,1,0,False,-1
6811,DOUBLE,1,1,0,False,-1
6812,TRIPLE,1,1,1,False,-1
6813,TRIPLE,1,1,1,False,-1
6814,TRIPLE,1,1,1,False,-1
6815,TRIPLE,1,1,1,False,-1
6816,TRIPLE,1,1,1,False,-1
6817,TRIPLE,1,1,1,False,-1
6818,TRIPLE,1,1,1,False,-1
6819,TRIPLE,1,1,1,False,-1
6820,TRIPLE,1,1,1,False,-1
6821,DOUBLE,1,1,0,False,-1
6822,DOUBLE,1,1,0,False,-1
6823,SINGLE,1,0,0,False,-1
6824,TRIPLE,1,1,1,False,-1
6825,SINGLE,1,0,0,False,-1
6826,TRIPLE,1,1,1,False,-1
6827,SINGLE,1,0,0,False,-1
6828,TRIPLE,1,1,1,False,-1
6829,DOUBLE,1,1,0,False,-1
6830,TRIPLE,1,1,1,False,-1
6831,TRIPLE,1,1,1,False,-1
6832,TRIPLE,1,1,1,False,-1
6833,TRIPLE,1,1,1,False,-1
6834,DOUBLE,1,1,0,False,-1
6835,DOUBLE,1,1,0,False,-1
6836,TRIPLE,1,1,1,False,-1
6837,TRIPLE,1,1,1,False,-1
6838,SINGLE,1,0,0,False,-1
6839,DOUBLE,1,1,0,False,-1
6840,DOUBLE,1,1,0,False,-1
6841,TRIPLE,1,1,1,False,-1
6842,TRIPLE,1,1,1,False,-1
6843,TRIPLE,1,1,1,False,-1
6844,DOUBLE,1,1,0,False,-1
6845,TRIPLE,1,1,1,False,-1
6846,SINGLE,1,0,0,False,-1
6847,DOUBLE,1,1,0,False,-1
6848,DOUBLE,1,1,0,False,-1
6849,TRIPLE,1,1,1,False,-1
6850,TRIPLE,1,1,1,False,-1
6851,TRIPLE,1,1,1,False,-1
6852,TRIPLE,1,1,1,False,-1
6853,TRIPLE,1,1,1,False,-1
6854,TRIPLE,1,1,1,False,-1
6855,TRIPLE,1,1,1,False,-1
6856,TRIPLE,1,1,1,False,-1
6857,TRIPLE,1,1,1,False,-1
6858,TRIPLE,1,1,1,False,-1
6859,DOUBLE,1,1,0,False,-1
6860,TRIPLE,1,1,1,False,-1
6861,DOUBLE,1,1,0,False,-1
6862,DOUBLE,1,1,0,False,-1
6863,DOUBLE,1,1,0,False,-1
6864,DOUBLE,1,1,0,False,-1
6865,TRIPLE,1,1,1,False,-1
6866,TRIPLE,1,1,1,False,-1
6867,TRIPLE,1,1,1,False,-1
6868,TRIPLE,1,1,1,False,-1
6869,TRIPLE,1,1,1,False,-1
6870,TRIPLE,1,1,1,False,-1
6871,TRIPLE,1,1,1,False,-1
6872,DOUBLE,1,1,0,False,-1
6873,TRIPLE,1,1,1,False,-1
6874,TRIPLE,1,1,1,False,-1
6875,DOUBLE,1,1,0,False,-1
6876,TRIPLE,1,1,1,False,-1
6877,SINGLE,1,0,0,False,-1
6878,TRIPLE,1,1,1,False,-1
6879,TRIPLE,1,1,1,False,-1
6880,TRIPLE,1,1,1,False,-1
6881,TRIPLE,1,1,1,False,-1
6882,SINGLE,1,0,0,False,-1
6883,TRIPLE,1,1,1,False,-1
6884,DOUBLE,1,1,0,False,-1
6885,SINGLE,1,0,0,False,-1
6886,TRIPLE,1,1,1,False,-1
6887,TRIPLE,1,1,1,False,-1
6888,TRIPLE,1,1,1,False,-1
6889,TRIPLE,1,1,1,False,-1
6890,TRIPLE,1,1,1,False,-1
